feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16
0.04822031177694372,0.13735691987513007,0.03872752420470263,0.22482435597189696,0.42925422267056274,1.0,1.0,0.3,0.6666666666666666,1.0,1.0,1.0,0.2,0.0,0.7955276470106148,0.4,0.15625
0.048172228692190906,0.2570239334027055,0.12171507607192254,0.3793911007025761,0.10337632367191235,0.5381314320831871,0.5,0.6,0.3333333333333333,0.24735106690306333,0.0,0.0,0.26666666666666666,0.0,0.0,0.2,0.1875
0.07112591279218426,0.02081165452653486,0.009304664906324657,0.03044496487119438,0.7601629654626632,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.078125
0.010586181575475138,0.03433922996878252,0.030868854520306802,0.02576112412177986,0.009958088215376254,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.734375
0.020690222174165242,0.01768990634755463,0.03382371432163963,0.00702576112412178,0.17529849478100507,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.4,0.578125
0.03303937071569732,0.08636836628511967,0.02049541053690431,0.16159250585480095,0.2557351599614013,0.8026274998334745,1.0,1.0,1.0,0.22244861327998847,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.9375
0.10919057394915326,0.04266389177939646,0.06676725763862694,0.06791569086651054,0.43586824256976286,0.31050903980963296,0.25,0.0,0.3333333333333333,0.5591625893816198,1.0,1.0,0.06666666666666667,1.0,0.7955276470106148,0.2,0.0
0.05992904324638949,0.01040582726326743,0.01238526342260782,0.03278688524590164,0.5483626596529224,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23333333333333334,1.0,0.6793291330240909,0.8,0.796875
0.05992904324638949,0.01040582726326743,0.01238526342260782,0.03278688524590164,0.5483626596529224,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23333333333333334,1.0,0.6793291330240909,0.8,0.765625
0.05992904324638949,0.01040582726326743,0.01238526342260782,0.03278688524590164,0.5483626596529224,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.23333333333333334,1.0,0.6793291330240909,0.8,0.734375
0.05582391568782585,0.01768990634755463,0.028542688293725638,0.02810304449648712,0.44419358191699737,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,1.0,0.871456874773442,0.4,0.234375
0.045989793832080614,0.12278876170655567,0.05356469256884195,0.1920374707259953,0.3224641079583973,1.0,1.0,0.3,0.6666666666666666,1.0,1.0,1.0,0.5,0.0,0.816824619444155,0.4,0.3125
0.03660776589779388,0.15816857440166493,0.06356092040739343,0.26697892271662765,0.19778826996377077,0.2644960677502873,0.5,0.1,0.6666666666666666,0.3367968965966191,0.0,0.0,0.4666666666666667,0.0,0.0,0.4,0.796875
0.03660776589779388,0.15816857440166493,0.06356092040739343,0.26697892271662765,0.19778826996377077,0.2644960677502873,0.5,0.1,0.6666666666666666,0.3367968965966191,0.0,0.0,0.4666666666666667,0.0,0.0,0.4,0.5
0.12587060689539098,0.11030176899063475,0.11932604048786621,0.06323185011709602,0.26552671005887873,0.31050903980963296,0.25,0.0,0.3333333333333333,0.5591625893816198,1.0,1.0,0.2,1.0,0.860304484772992,0.2,0.0625
0.026192561442470452,0.021852237252861603,0.04394568087514145,0.00702576112412178,0.13666151050370667,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.8,0.734375
0.015776140850852778,0.008324661810613945,0.012133785992707154,0.0,0.13437284315191647,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.2,0.40625
0.06251986351831576,0.2851196670135276,0.17930340751917515,0.44028103044496486,0.11989997527833543,0.2644960677502873,0.5,0.1,0.6666666666666666,0.3367968965966191,0.0,0.0,0.6,0.0,0.0,0.2,0.265625
0.07932366926189643,0.07908428720083246,0.022884446120960644,0.1053864168618267,0.7552448397149706,1.0,1.0,0.3,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.871456874773442,0.2,0.296875
0.0,0.01040582726326743,0.010687790770778322,0.00702576112412178,0.0,0.13224803387514364,0.25,0.1,0.3333333333333333,0.046315250621535214,0.0,0.0,0.2,0.0,0.0,0.2,0.09375
0.036315386006156525,0.25286160249739853,0.36043002640513017,0.09601873536299765,0.00013938712882930778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.6,0.5625
0.014171365527338156,0.06659729448491156,0.032629196529611465,0.13114754098360656,0.08493481149724179,0.46186856791681286,0.5,0.6,0.6666666666666666,0.17284063385574733,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.4375
0.00588954191445413,0.03537981269510926,0.037533006412674465,0.04449648711943794,0.013705369776190085,0.13224803387514364,0.25,0.3,0.3333333333333333,0.027083754228341788,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.359375
0.022982895219316662,0.0,0.0,0.00702576112412178,0.4018221865599832,0.31050903980963296,0.25,0.0,0.3333333333333333,0.5591625893816198,0.0,0.0,0.0,0.0,0.0,0.4,0.171875
0.031385341345628315,0.009365244536940686,0.015277253866465485,0.00936768149882904,0.17322804831221322,0.3296205340416692,0.25,0.6,0.0,0.13874262836429327,0.0,0.0,0.2,0.0,0.0,0.2,0.53125
0.014914360928525095,0.05098855359001041,0.08839431661008425,0.03278688524590164,0.01685666692462732,0.13224803387514364,0.25,0.2,0.3333333333333333,0.03306395431195569,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.46875
0.06459156796464392,0.07492195629552549,0.09241795548849491,0.02107728337236534,0.1563774431990294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.53125
0.03257354215305349,0.12070759625390219,0.1242298503709292,0.0351288056206089,0.03226124120754151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.6,0.515625
0.01796281250392103,0.16129032258064516,0.08185590343266692,0.234192037470726,0.055501795758164586,0.2644960677502873,0.5,0.6,0.6666666666666666,0.05185674196975346,0.0,0.0,0.3333333333333333,0.0,0.0,0.4,1.0
0.030866453124604714,0.19458896982310095,0.11165597887589589,0.2388758782201405,0.08593211475515738,0.2644960677502873,0.5,0.1,0.6666666666666666,0.3367968965966191,0.0,0.0,0.0,0.0,0.0,0.4,0.34375
0.06571008109454009,0.08532778355879292,0.10807242549981139,0.02810304449648712,0.13724946864888557,0.31050903980963296,0.25,0.2,0.3333333333333333,0.21741173636093955,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.25
0.40451584526698703,0.21767241379310345,0.05787699548432233,0.2755102040816326,0.38015919102459816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.21100917431192662
0.03881947702293297,0.02586206896551724,0.0061057050181263115,0.015306122448979591,0.1598236217605437,1.0,1.0,0.5,0.0,0.7415005603886379,0.0,0.0,0.42857142857142855,0.0,0.0,0.5,0.5229357798165137
0.3284414290454406,0.4525862068965517,0.7226356293328245,0.14795918367346939,0.044578328327432054,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.14678899082568808
0.04061171008123882,0.017241379310344827,0.0,0.015306122448979591,0.25725896404744997,0.7387371252823961,0.75,0.21428571428571427,0.0,1.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.5,0.30275229357798167
0.09853610048574038,0.14870689655172414,0.13763276728359727,0.09693877551020408,0.0708289119201881,0.21621137584718847,0.25,0.07142857142857142,0.0,0.29725529347875806,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.1743119266055046
0.11127270940678609,0.1206896551724138,0.06926159129937035,0.015306122448979591,0.09849044659301143,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.27522935779816515
0.11897539348847654,0.09267241379310345,0.12694778350187624,0.04081632653061224,0.08940034680214792,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.22018348623853212
0.2430606102276371,0.4331896551724138,0.5626788780767029,0.20918367346938777,0.04848370873328417,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.3577981651376147
0.15977808108262007,0.1336206896551724,0.11499077784137887,0.05612244897959184,0.04515761762836019,0.21621137584718847,0.25,0.07142857142857142,0.0,0.29725529347875806,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.1834862385321101
0.06768618346873137,0.03879310344827586,0.028811295554283533,0.05102040816326531,0.18433059902474005,0.26126287471760384,0.25,1.0,0.0,0.13440050550179183,0.0,0.0,0.0,0.0,0.0,1.0,0.9174311926605505
0.0830156532207835,0.05387931034482758,0.0771481269477835,0.05612244897959184,0.0858220988821267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605505
0.49378472384671745,0.3426724137931034,0.3492972079119761,0.44387755102040816,0.18583248415265846,0.12206754488169774,0.25,0.2857142857142857,1.0,0.10055548865230673,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.14678899082568808
0.49378472384671745,0.3426724137931034,0.3490428035362208,0.44387755102040816,0.18654395118244954,0.12206754488169774,0.25,0.2857142857142857,1.0,0.10055548865230673,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.28440366972477066
0.49378472384671745,0.3426724137931034,0.3493608090059149,0.44387755102040816,0.18636765255061516,0.12206754488169774,0.25,0.2857142857142857,1.0,0.10055548865230673,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.2018348623853211
0.3847621009353755,0.17025862068965517,0.08694269541436113,0.5510204081632653,0.4511579114130186,0.12206754488169774,0.25,0.0,1.0,0.3634210737328585,1.0,1.0,1.0,1.0,1.0,0.0,0.11009174311926606
0.5154824980592924,0.49137931034482757,0.8027730076957323,0.6275510204081632,0.10147420182301645,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.3853211009174312
0.19184729861922073,0.15948275862068967,0.1886408446225275,0.25,0.16080068862394273,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.5,0.46788990825688076
0.18906346027530957,0.09913793103448276,0.0496724543662151,0.2193877551020408,0.33423364949039036,0.12206754488169774,0.25,0.07142857142857142,1.0,0.1024848880152136,1.0,1.0,0.5,1.0,0.912870929175277,0.25,0.11009174311926606
1.0,0.42887931034482757,0.07924696304776442,1.0,1.0,0.12206754488169774,0.25,0.07142857142857142,1.0,0.1024848880152136,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.1743119266055046
0.2227731140475585,0.1314655172413793,0.09762767919608217,0.20918367346938777,0.2521266903307452,0.12206754488169774,0.25,0.42857142857142855,1.0,0.06039300235796366,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.43119266055045874
0.14280817509491966,0.07327586206896551,0.05800419767219996,0.14795918367346939,0.290598426480936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12084352495811117,0.06896551724137931,0.08312662977803219,0.12244897959183673,0.10957019928962329,0.12206754488169774,0.25,0.21428571428571427,1.0,0.06080340735388237,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.28440366972477066
0.056932785118896254,0.0603448275862069,0.14278445589264135,0.0663265306122449,0.02762289172322672,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.47706422018348627
0.0,0.017241379310344827,0.0391782738663105,0.0,0.0,0.26126287471760384,0.25,0.7857142857142857,0.0,0.15536811877757423,0.0,0.0,0.7857142857142857,0.0,0.0,0.25,0.5596330275229358
0.3364868874626934,1.0,1.0,0.37244897959183676,0.030110864038637518,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.3394495412844037
0.033976529696482446,0.015086206896551725,0.0173630986452967,0.015306122448979591,0.111524056537828,0.3382789207288862,0.5,0.07142857142857142,1.0,0.739211723089652,0.0,0.0,0.5,0.0,0.0,0.25,0.3761467889908257
0.4598840925615638,0.2521551724137931,0.04712841060866247,0.4489795918367347,0.15973377162671512,0.12206754488169774,0.25,0.21428571428571427,1.0,0.06080340735388237,0.0,0.0,0.5714285714285714,0.0,0.0,0.5,0.26605504587155965
0.06635180384756377,0.13793103448275862,0.2956814857215544,0.07142857142857142,0.01680391732959506,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.1743119266055046
0.09289252538658928,0.19181034482758622,0.39318196272975897,0.07142857142857142,0.018402113785729163,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.1651376146788991
0.13224575425798926,0.28448275862068967,0.6749984099726515,0.45918367346938777,0.015185712339075605,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.22018348623853212
0.08328252914501702,0.040948275862068964,0.03440819182089932,0.07142857142857142,0.20117337811527405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.75,0.14678899082568808
0.09289252538658928,0.1875,0.3609362081027794,0.08163265306122448,0.021763154250687283,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.3302752293577982
0.09350217564638512,0.09698275862068965,0.12262290911403677,0.11734693877551021,0.09313810261282479,0.12206754488169774,0.25,0.42857142857142855,1.0,0.06039300235796366,0.0,0.0,0.21428571428571427,0.0,0.0,0.5,0.3944954128440367
0.05845814225296859,0.036637931034482756,0.06550912675698022,0.015306122448979591,0.041517669636022124,0.21621137584718847,0.25,0.14285714285714285,0.0,0.22238080640537963,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.22935779816513763
0.2332596364731601,0.1271551724137931,0.149462570756217,0.25510204081632654,0.12624250993165295,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,1.0,0.46788990825688076
0.27230927169924496,0.1810344827586207,0.15817592062583477,0.00510204081632653,0.02394114365275266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1559633027522936
0.1870043512927702,0.1314655172413793,0.185015582268015,0.22448979591836735,0.134328933803472,0.12206754488169774,0.25,0.14285714285714285,1.0,0.07395293492969413,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.25688073394495414
0.07630457442469833,0.20905172413793102,0.30477644215480504,0.03571428571428571,0.01886387759025412,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.14678899082568808
0.1830771108405962,0.33189655172413796,0.6320676715639509,0.17346938775510204,0.021370054535360856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.10091743119266056
0.10345494622351968,0.04956896551724138,0.04305794059657826,0.07653061224489796,0.1990975355876877,0.9058561690345092,1.0,0.7142857142857143,1.0,0.5436206413904028,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.47706422018348627
0.006902056308989896,0.0,0.005215289702982891,0.0,0.044899820137158084,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,1.0,1.0
0.10067110787960852,0.036637931034482756,0.02448642116644406,0.09183673469387756,0.16402856852427825,0.12206754488169774,0.25,0.21428571428571427,1.0,0.06080340735388237,0.0,0.0,0.35714285714285715,0.0,0.0,0.25,0.26605504587155965
0.3991994662532184,0.29080118694362017,0.19156390134529147,0.2742857142857143,1.0,0.20116830609741346,0.3333333333333333,0.13636363636363635,0.0,0.30040474262612277,0.0,0.0,0.0,0.0,0.0,0.2,0.05194805194805195
0.18826329615630244,0.2314540059347181,0.3081558295964126,0.34285714285714286,0.06642948023454821,0.1313251851732776,0.16666666666666666,0.5909090909090909,0.5,0.06143461126676288,0.0,0.0,0.0,0.0,0.0,0.2,0.9090909090909091
0.7609526409225628,0.7863501483679525,0.8067544843049327,0.7428571428571429,0.13523506720952397,0.10942149224843752,0.3333333333333333,0.3181818181818182,0.0,0.036621765964981824,0.0,0.0,0.47058823529411764,0.0,0.0,0.4,0.961038961038961
0.27516429501908257,0.25370919881305637,0.23584641255605382,0.30857142857142855,0.12588846406844248,0.20116830609741346,0.3333333333333333,0.13636363636363635,0.0,0.30040474262612277,0.0,0.0,0.35294117647058826,0.0,0.0,0.2,0.19480519480519481
0.445461132344204,0.56973293768546,0.679372197309417,0.5771428571428572,0.04940463263660699,0.10942149224843752,0.3333333333333333,0.22727272727272727,0.0,0.03186719333523401,0.0,0.0,0.17647058823529413,0.0,0.0,0.4,0.37662337662337664
0.5436357851454653,0.5578635014836796,0.4464686098654709,0.3485714285714286,0.152677010585389,0.10942149224843752,0.3333333333333333,0.13636363636363635,0.0,0.06983157139358098,0.0,0.0,0.9411764705882353,0.0,0.0,0.6,0.5714285714285714
0.15984868638060185,0.13649851632047477,0.10201793721973094,0.1657142857142857,0.13151035555615692,0.26217439763169764,0.5,0.36363636363636365,0.0,0.13800654032480378,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.2987012987012987
0.20245071980859528,0.1884272997032641,0.21917040358744394,0.25142857142857145,0.142448227584622,0.5705550250778932,0.6666666666666666,1.0,1.0,0.20229614052322642,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.2857142857142857
0.15046937262308613,0.2314540059347181,0.4170403587443946,0.4,0.03155014456369797,0.0,0.0,0.3181818181818182,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.18181818181818182
0.24281148745407116,0.2195845697329377,0.23444506726457398,0.34285714285714286,0.39242388140226314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.0,0.2,0.2987012987012987
0.4969989206964238,0.5222551928783383,0.7703195067264574,0.45714285714285713,0.15647219801938148,0.29154659851048287,0.5,0.36363636363636365,0.5,0.276404689920531,0.0,0.0,0.47058823529411764,0.0,0.0,0.4,0.5584415584415584
0.36266006081168634,0.3768545994065282,0.5752522421524664,0.4685714285714286,0.13895421744093744,0.10942149224843752,0.3333333333333333,0.2727272727272727,0.0,0.030991055799421546,0.0,0.0,0.35294117647058826,0.0,0.0,0.6,0.5584415584415584
0.13278474953757988,0.1543026706231454,0.1755885650224215,0.18857142857142858,0.059546092984022636,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.6,0.7142857142857143
0.270089257676976,0.2685459940652819,0.17138452914798205,0.12,0.08058176718548828,0.10942149224843752,0.3333333333333333,0.18181818181818182,0.0,0.04176119355580558,0.0,0.0,0.9411764705882353,0.0,0.0,0.6,0.6623376623376623
0.31471997552806324,0.3649851632047478,0.632847533632287,0.4057142857142857,0.06858821600376391,0.29154659851048287,0.5,0.4090909090909091,0.5,0.2415187595685035,0.0,0.0,0.47058823529411764,0.0,0.0,0.4,0.7272727272727273
0.22927982482618764,0.29673590504451036,0.585482062780269,0.38857142857142857,0.024298353476288122,0.29154659851048287,0.5,0.36363636363636365,0.5,0.24720620606955798,0.0,0.0,0.47058823529411764,0.0,0.0,0.4,0.6233766233766234
0.10738731651740555,0.13056379821958458,0.10397982062780269,0.09714285714285714,0.06507001990355755,0.10942149224843752,0.3333333333333333,0.13636363636363635,0.0,0.054994101618209196,0.0,0.0,0.7058823529411765,0.0,0.0,0.2,0.16883116883116883
0.4072223008707418,0.3768545994065282,0.1681614349775785,0.03428571428571429,0.04048977122803713,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.2,0.06493506493506493
0.16732964219618482,0.228486646884273,0.3580437219730942,0.36,0.13329572331511713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.2,0.0
